Marine_code,nir,red,blue,green,emad,smad,bcmad,nir08,nir09,swir16,swir22,coastal,rededge1,rededge2,rededge3,mndwi,ndti,cai,ndvi,evi,savi,ndwi,b_g,b_r,swir22_swir16,mci,ndci,nbi,ndmi,bsi,awei,tc_wetness,y,x
3.0,0.032600000000000004,0.0453,0.0693,0.0734,0.11207218,1.8471002e-06,3.7184316e-05,0.0373,0.0362,0.0349,0.0329,0.0775,0.045700000000000005,0.0371,0.0378,0.355493998153278,-0.23673125526537495,0.055858310626702996,-0.1630295250320924,0.04613521952462884,-0.1630295250320924,0.38490566037735846,0.9441416893732969,1.5298013245033113,0.9426934097421203,0.7133479212253829,0.004395604395604445,0.03407407407407402,-0.03407407407407402,-0.13159355913381462,0.159775,0.03781092000000001,-1942555.0,3129415.0
3.0,0.0346,0.0507,0.0882,0.096,0.11799144,3.023669e-06,3.417667e-05,0.038,0.0374,0.0364,0.0339,0.0867,0.0471,0.0385,0.0388,0.4501510574018126,-0.30879345603271985,-0.00857632933104632,-0.18874560375146546,0.05285693193562674,-0.18874560375146546,0.4701378254211333,0.91875,1.7396449704142012,0.9313186813186812,0.7346072186836518,-0.036809815950920234,0.025352112676056377,-0.025352112676056377,-0.18418514946962383,0.23017499999999996,0.04848032000000002,-1942735.0,3128415.0
5.0,0.0328,0.0575,0.1092,0.1213,0.1156904,2.6769637e-06,2.9299503e-05,0.0369,0.036500000000000005,0.0354,0.0337,0.0901,0.0505,0.037000000000000005,0.0375,0.5481812380344607,-0.3568232662192393,-0.09583542398394383,-0.27353266888150607,0.043843951324266286,-0.27353266888150607,0.5743024010382868,0.9002473206924979,1.8991304347826088,0.9519774011299434,0.6495049504950495,-0.0648148148148148,0.038123167155425186,-0.038123167155425186,-0.21783876500857635,0.31857500000000005,0.06314899000000002,-1942595.0,3128105.0
5.0,0.0317,0.05,0.11910000000000001,0.1241,0.09665039,3.4013688e-06,2.7211805e-05,0.0339,0.036000000000000004,0.032600000000000004,0.0303,0.09860000000000001,0.0427,0.034800000000000005,0.0351,0.5839183152520739,-0.4256174612291786,-0.09416628387689482,-0.22399020807833545,0.06671228190215532,-0.22399020807833545,0.5930680359435174,0.9597099113618051,2.382,0.929447852760736,0.7423887587822013,-0.07874865156418555,0.01399688958009339,-0.01399688958009339,-0.30506274340112505,0.340475,0.06265086,-1942875.0,3129095.0
5.0,0.021400000000000002,0.0485,0.12050000000000001,0.13240000000000002,0.06731586,2.580744e-06,2.1673824e-05,0.024800000000000003,0.0206,0.0233,0.022000000000000002,0.0961,0.0375,0.024800000000000003,0.025400000000000002,0.7007064868336546,-0.4637921503593146,-0.11265004616805173,-0.3876967095851216,0.012235409274440242,-0.3876967095851216,0.7217165149544863,0.9101208459214502,2.484536082474227,0.9442060085836911,0.5706666666666668,-0.12790697674418608,0.04250559284116329,-0.04250559284116329,-0.3361581920903955,0.3899500000000001,0.07094088000000001,-1942685.0,3129735.0
5.0,0.034,0.0609,0.139,0.14780000000000001,0.10644903,2.8969407e-06,2.8041693e-05,0.0379,0.0342,0.0361,0.033800000000000004,0.1095,0.049800000000000004,0.0383,0.039,0.6073953235454052,-0.41638715860086245,-0.11871227364185116,-0.2834562697576396,0.06752591762398431,-0.2834562697576396,0.625962596259626,0.9404600811907984,2.2824302134646963,0.9362880886426593,0.6827309236947791,-0.10027100271002708,0.029957203994293836,-0.029957203994293836,-0.2924915950691072,0.41180000000000005,0.07617229,-1942415.0,3130225.0
5.0,0.032600000000000004,0.0476,0.11330000000000001,0.11720000000000001,0.10113112,3.6983251e-06,2.975099e-05,0.035500000000000004,0.0383,0.034300000000000004,0.032100000000000004,0.09630000000000001,0.0424,0.0362,0.0366,0.5471947194719471,-0.4223300970873787,-0.08110687022900763,-0.18703241895261843,0.07236631444124243,-0.18703241895261843,0.5647530040053405,0.9667235494880546,2.380252100840336,0.9358600583090378,0.768867924528302,-0.05777777777777782,0.025411061285500743,-0.025411061285500743,-0.2934397163120568,0.313975,0.057080549999999994,-1942985.0,3128345.0
3.0,0.0429,0.0603,0.0874,0.09570000000000001,0.13648991,2.3353516e-06,3.2213266e-05,0.0461,0.049600000000000005,0.0446,0.0415,0.08600000000000001,0.06860000000000001,0.0485,0.048400000000000006,0.36421952957947257,-0.22692307692307698,-0.008073817762399068,-0.1686046511627907,0.06266684463427658,-0.1686046511627907,0.380952380952381,0.9132706374085684,1.449419568822554,0.9304932735426009,0.6253644314868804,0.06439100077579525,0.01942857142857143,-0.01942857142857143,-0.12279190004308486,0.205775,0.054553250000000005,-1943325.0,3128115.0
3.0,0.0459,0.0649,0.08510000000000001,0.09730000000000001,0.13487679,1.9259155e-06,3.264094e-05,0.0485,0.0506,0.0443,0.0419,0.0815,0.08320000000000001,0.0531,0.0541,0.37429378531073454,-0.19975339087546246,-0.021608643457382986,-0.17148014440433207,0.06254312778370243,-0.17148014440433207,0.35893854748603354,0.8746145940390545,1.3112480739599386,0.945823927765237,0.5516826923076923,0.12356515867656995,-0.01773835920177388,0.01773835920177388,-0.10176619007569385,0.203525,0.06348578000000002,-1943405.0,3128005.0
5.0,0.0375,0.057300000000000004,0.1111,0.11950000000000001,0.12960769,2.7198641e-06,2.9752666e-05,0.042,0.046700000000000005,0.0403,0.038400000000000004,0.0921,0.0522,0.042100000000000005,0.0429,0.49561952440550694,-0.35180995475113125,-0.09350393700787403,-0.20886075949367094,0.06650853024359092,-0.20886075949367094,0.5222929936305734,0.9297071129707113,1.9389179755671901,0.9528535980148883,0.7183908045977011,-0.04657534246575342,0.03598971722365043,-0.03598971722365043,-0.21653704461727383,0.30275,0.05886169000000001,-1943185.0,3128115.0
5.0,0.036000000000000004,0.0506,0.0838,0.0903,0.12219879,2.1610676e-06,3.6683316e-05,0.039,0.0391,0.037700000000000004,0.035500000000000004,0.07200000000000001,0.0492,0.0397,0.040400000000000005,0.4109375,-0.28176011355571334,-0.0757381258023106,-0.16859122401847568,0.05540711573618339,-0.16859122401847568,0.4299287410926365,0.9280177187153931,1.6561264822134387,0.9416445623342174,0.7317073170731708,-0.014028056112224433,0.023066485753052913,-0.023066485753052913,-0.16367168528411846,0.20787499999999998,0.04489798999999999,-1942675.0,3128275.0
5.0,0.0371,0.058800000000000005,0.0994,0.10930000000000001,0.12590401,2.353698e-06,3.42862e-05,0.041100000000000005,0.0442,0.0398,0.0369,0.09050000000000001,0.054400000000000004,0.0414,0.042300000000000004,0.466130114017438,-0.3004164187983343,-0.04686677198525535,-0.22627737226277372,0.05268466790813159,-0.22627737226277372,0.49316939890710393,0.909423604757548,1.6904761904761905,0.9271356783919598,0.6819852941176471,-0.03886925795053004,0.035110533159948,-0.035110533159948,-0.17571059431524547,0.266525,0.05703358000000002,-1942455.0,3129065.0
5.0,0.0341,0.0664,0.11030000000000001,0.1255,0.109102316,2.5518327e-06,2.7582882e-05,0.0362,0.040600000000000004,0.035300000000000005,0.0337,0.0896,0.0631,0.0374,0.038200000000000005,0.5609452736318408,-0.3079729025534132,-0.10355177588794401,-0.32139303482587067,0.031144155307724068,-0.32139303482587067,0.5726817042606517,0.8788844621513945,1.6611445783132532,0.9546742209631727,0.5404120443740095,-0.025482625482625462,0.017291066282420844,-0.017291066282420844,-0.18118609406952968,0.328375,0.07392831999999999,-1942415.0,3127745.0
3.0,0.0337,0.050100000000000006,0.0902,0.09770000000000001,0.11343877,3.207293e-06,3.3058222e-05,0.037700000000000004,0.038200000000000005,0.0367,0.0349,0.08460000000000001,0.0465,0.0383,0.0386,0.4538690476190476,-0.32205683355886333,-0.03203661327231118,-0.19570405727923632,0.051915475828519304,-0.19570405727923632,0.487062404870624,0.9232343909928351,1.8003992015968062,0.9509536784741144,0.7247311827956989,-0.03726708074534167,0.0426136363636364,-0.0426136363636364,-0.18621349928195308,0.23757500000000004,0.04799599000000001,-1942715.0,3128055.0
3.0,0.0352,0.0472,0.0868,0.09050000000000001,0.12171617,2.782914e-06,3.6324553e-05,0.0402,0.0424,0.038400000000000004,0.0367,0.0795,0.0451,0.04,0.0409,0.40418929402637704,-0.3144517066085694,-0.043896572459410706,-0.145631067961165,0.06113275397063232,-0.145631067961165,0.43993635640413686,0.9591160220994475,1.8389830508474576,0.9557291666666666,0.7804878048780488,-0.022751895991332587,0.04347826086956524,-0.04347826086956524,-0.18504128217581348,0.21182500000000004,0.04161960000000001,-1942835.0,3128195.0
3.0,0.0437,0.051300000000000005,0.08650000000000001,0.08420000000000001,0.14595684,2.0038426e-06,3.906609e-05,0.0472,0.0529,0.0463,0.043000000000000003,0.0954,0.0517,0.0477,0.0475,0.2904214559386974,-0.24280442804428046,0.04892798240791639,-0.08000000000000003,0.08246175738171471,-0.08000000000000003,0.3166536356528538,1.0273159144893111,1.6861598440545809,0.9287257019438445,0.8452611218568665,0.003883495145631044,0.02888888888888887,-0.02888888888888887,-0.15991091314031178,0.17275000000000001,0.03825806000000002,-1942645.0,3127715.0
7.0,0.0357,0.040400000000000005,0.058600000000000006,0.049100000000000005,0.11160891,1.249519e-06,4.5600853e-05,0.0391,0.0426,0.038,0.035,0.0608,0.0412,0.0393,0.0398,0.12743972445464988,-0.0972067039106145,0.01842546063651586,-0.06176084099868598,0.05825184831862629,-0.06176084099868598,0.1580188679245283,1.1934826883910388,1.4504950495049505,0.9210526315789475,0.8665048543689321,0.00980392156862739,0.031207598371777428,-0.031207598371777428,-0.11137301119622862,0.07955000000000001,0.02194167000000001,-1942935.0,3127465.0
7.0,0.038400000000000004,0.0426,0.0631,0.0528,0.12850681,1.2057841e-06,4.5288125e-05,0.0415,0.0413,0.0408,0.0386,0.0625,0.0437,0.0417,0.041800000000000004,0.12820512820512817,-0.1069182389937107,-0.004777070063694294,-0.051851851851851795,0.06506244288760281,-0.051851851851851795,0.15789473684210523,1.1950757575757576,1.4812206572769955,0.946078431372549,0.8787185354691076,0.012746234067207459,0.030303030303030293,-0.030303030303030293,-0.11111111111111117,0.08594999999999998,0.02232479999999999,-1942585.0,3127245.0
7.0,0.0431,0.0477,0.0671,0.057800000000000004,0.12808606,8.791655e-07,3.5382967e-05,0.0466,0.051500000000000004,0.0458,0.0432,0.0665,0.0494,0.0472,0.0475,0.11583011583011586,-0.09573459715639814,-0.004491017964071881,-0.050660792951541855,0.07269535742388476,-0.050660792951541855,0.14568880079286425,1.1608996539792389,1.4067085953878409,0.943231441048035,0.8724696356275303,0.017507723995880537,0.030371203599550065,-0.030371203599550065,-0.09597215315763301,0.08904999999999999,0.024172759999999998,-1943505.0,3127635.0
5.0,0.0228,0.0787,0.1034,0.1255,0.09330834,2.078411e-06,2.4557472e-05,0.02,0.013900000000000001,0.0161,0.015000000000000001,0.07680000000000001,0.0756,0.0267,0.029400000000000003,0.7725988700564972,-0.22918707149853082,-0.1476137624861265,-0.5507389162561577,-0.030159833217512165,-0.5507389162561577,0.6925151719487526,0.8239043824701195,1.3138500635324015,0.9316770186335405,0.30158730158730157,-0.02009073233959822,-0.17223650385604114,0.17223650385604114,-0.1477944520236471,0.36255,0.10251174999999998,-1944235.0,3126315.0
5.0,0.0315,0.0794,0.10200000000000001,0.1227,0.1138034,3.0382275e-06,2.6907497e-05,0.031,0.027600000000000003,0.0263,0.0247,0.08220000000000001,0.081,0.037200000000000004,0.0396,0.6469798657718121,-0.21425037110341416,-0.10749185667752441,-0.43192064923354373,-0.0008749495221429504,-0.43192064923354373,0.5914396887159533,0.8312958435207825,1.2846347607052897,0.9391634980988592,0.3888888888888889,0.009975062344139678,-0.08996539792387542,0.08996539792387542,-0.12373737373737377,0.32822500000000004,0.09459510999999998,-1944695.0,3126225.0
5.0,0.0263,0.0587,0.0761,0.0901,0.07057771,3.2740354e-06,2.4451281e-05,0.0246,0.0213,0.0211,0.02,0.0609,0.06420000000000001,0.029900000000000003,0.032600000000000004,0.6205035971223023,-0.2110215053763441,-0.11094890510948903,-0.38117647058823523,0.008727948003714021,-0.38117647058823523,0.5481099656357388,0.8446170921198668,1.2964224872231687,0.9478672985781991,0.4096573208722741,0.04475183075671281,-0.10970464135021098,0.10970464135021098,-0.13086692435118719,0.23525000000000001,0.07035401999999999,-1945065.0,3125895.0
3.0,0.0304,0.0575,0.0717,0.0852,0.08197691,3.2932041e-06,2.433485e-05,0.028800000000000003,0.0261,0.0238,0.0229,0.06520000000000001,0.0649,0.0345,0.037200000000000004,0.563302752293578,-0.19411352487736508,-0.04747991234477714,-0.3083048919226394,0.022085596609562462,-0.3083048919226394,0.47404844290657444,0.8415492957746479,1.2469565217391303,0.9621848739495797,0.46841294298921415,0.060457516339869254,-0.1217712177121771,0.1217712177121771,-0.11890410958904109,0.209125,0.06565968,-1945305.0,3125935.0
3.0,0.0403,0.0512,0.0623,0.07490000000000001,0.1086343,4.4914455e-06,3.216508e-05,0.0381,0.031100000000000003,0.0273,0.0258,0.0599,0.0752,0.0459,0.0483,0.4657534246575342,-0.18794607454401271,-0.019639934533551548,-0.11912568306010929,0.05629082646975292,-0.11912568306010929,0.30034722222222227,0.8317757009345793,1.216796875,0.945054945054945,0.535904255319149,0.18987341772151897,-0.1923076923076923,0.1923076923076923,-0.14253897550111358,0.15460000000000002,0.061092980000000005,-1945475.0,3126135.0
3.0,0.038,0.0541,0.0653,0.0794,0.106286585,4.4153185e-06,3.1889358e-05,0.0357,0.0313,0.027,0.0258,0.0625,0.0734,0.0427,0.0455,0.49248120300751885,-0.18951310861423218,-0.021909233176838787,-0.17480998914223672,0.046857993927937214,-0.17480998914223672,0.3526405451448041,0.8224181360201511,1.2070240295748613,0.9555555555555556,0.5177111716621253,0.15137254901960787,-0.1692307692307692,0.1692307692307692,-0.12772925764192142,0.17275000000000001,0.06307045,-1945695.0,3125945.0
3.0,0.040600000000000004,0.052500000000000005,0.0626,0.0745,0.10996157,4.8226234e-06,3.380321e-05,0.038400000000000004,0.031100000000000003,0.029300000000000003,0.0275,0.0592,0.0718,0.045000000000000005,0.0471,0.43545279383429664,-0.17322834645669286,-0.027914614121510674,-0.12781954887218044,0.055298499040740315,-0.12781954887218044,0.2945264986967853,0.840268456375839,1.1923809523809523,0.9385665529010238,0.5654596100278552,0.1552695092518101,-0.16165951359084407,0.16165951359084407,-0.12663755458515288,0.15087500000000004,0.057622789999999986,-1945375.0,3126205.0
3.0,0.0381,0.0555,0.0694,0.082,0.102379635,3.9665756e-06,2.7081143e-05,0.0351,0.0307,0.0284,0.0267,0.0683,0.07440000000000001,0.042100000000000005,0.0441,0.48550724637681164,-0.19272727272727272,-0.007988380537400173,-0.18589743589743588,0.04673171878673877,-0.18589743589743588,0.3655287260616153,0.8463414634146341,1.2504504504504506,0.9401408450704225,0.5120967741935484,0.14549653579676677,-0.14586466165413534,0.14586466165413534,-0.13336847654190837,0.18132500000000001,0.06461263,-1945165.0,3126335.0
3.0,0.0323,0.0632,0.0806,0.0961,0.093907945,3.0255735e-06,2.5328563e-05,0.0349,0.028,0.027100000000000003,0.025900000000000003,0.0616,0.0733,0.0403,0.0431,0.560064935064935,-0.20652856246076584,-0.13361462728551338,-0.3235602094240838,0.02174721189591078,-0.3235602094240838,0.4968847352024921,0.8387096774193549,1.2753164556962024,0.955719557195572,0.4406548431105048,0.07399267399267397,-0.08754208754208753,0.08754208754208753,-0.11782178217821776,0.23822500000000002,0.07266314000000003,-1945065.0,3126425.0
3.0,0.0446,0.0591,0.07150000000000001,0.0855,0.1139535,3.6244332e-06,2.8778117e-05,0.0426,0.040600000000000004,0.0329,0.0303,0.07050000000000001,0.0876,0.0517,0.054,0.4442567567567568,-0.18257261410788386,-0.007042253521126766,-0.13982642237222756,0.06072194217509706,-0.13982642237222756,0.31437355880092244,0.8362573099415205,1.2098138747884941,0.9209726443768997,0.5091324200913242,0.19427402862985685,-0.1509677419354839,0.1509677419354839,-0.12992700729927006,0.176575,0.07001945,-1944795.0,3126595.0
3.0,0.041100000000000005,0.052000000000000005,0.062,0.0751,0.11874028,3.899032e-06,2.7953141e-05,0.0361,0.0322,0.026500000000000003,0.024800000000000003,0.063,0.0805,0.045000000000000005,0.0472,0.47834645669291337,-0.18174665617623917,0.008000000000000007,-0.11707841031149299,0.05714446571332057,-0.11707841031149299,0.29259896729776247,0.8255659121171771,1.1923076923076923,0.9358490566037736,0.5105590062111802,0.2150943396226415,-0.21597633136094674,0.21597633136094674,-0.14619232907170646,0.15454999999999997,0.06533227999999999,-1944685.0,3126605.0
3.0,0.0376,0.0551,0.066,0.0824,0.10668298,3.880715e-06,2.9050501e-05,0.033,0.0291,0.0246,0.0233,0.069,0.08,0.041100000000000005,0.043500000000000004,0.5401869158878505,-0.19854545454545452,0.02222222222222224,-0.18878101402373249,0.0445487860742098,-0.18878101402373249,0.37333333333333335,0.8009708737864077,1.1978221415607986,0.9471544715447154,0.47000000000000003,0.1843079200592154,-0.2090032154340836,0.2090032154340836,-0.13846153846153847,0.184525,0.07078832000000002,-1944555.0,3126585.0
3.0,0.041100000000000005,0.0623,0.0755,0.0916,0.10599059,3.3220767e-06,3.107631e-05,0.0383,0.0307,0.030000000000000002,0.0279,0.0729,0.08750000000000001,0.046,0.0492,0.506578947368421,-0.1903833658219623,-0.01752021563342312,-0.2050290135396518,0.04766393684086491,-0.2050290135396518,0.3805576488319517,0.824235807860262,1.2118780096308186,0.9299999999999999,0.4697142857142857,0.16822429906542058,-0.15611814345991562,0.15611814345991562,-0.12765957446808512,0.20482499999999998,0.075977,-1944265.0,3126655.0
3.0,0.043500000000000004,0.0632,0.0748,0.0917,0.10759118,2.7407318e-06,2.9338866e-05,0.038,0.026600000000000002,0.029,0.026500000000000003,0.0707,0.0805,0.0456,0.0475,0.5194697597348799,-0.183989670755326,-0.028178694158075644,-0.1846298031865042,0.05286062434722062,-0.1846298031865042,0.3565088757396449,0.8157033805888768,1.1835443037974682,0.9137931034482759,0.5403726708074534,0.12038970076548362,-0.2,0.2,-0.13750000000000007,0.20192500000000002,0.07332539,-1944155.0,3126725.0
3.0,0.0437,0.0626,0.0763,0.0908,0.11797546,3.2670705e-06,3.118079e-05,0.0395,0.0352,0.032100000000000004,0.029500000000000002,0.0762,0.08560000000000001,0.048100000000000004,0.0494,0.4776240846216436,-0.18383311603650587,-0.0006557377049180514,-0.17779868297271872,0.055073490348857806,-0.17779868297271872,0.35018587360594794,0.8403083700440529,1.2188498402555912,0.9190031152647975,0.5105140186915887,0.15519568151147103,-0.1530343007915567,0.1530343007915567,-0.1315417256011316,0.196975,0.07332680000000003,-1943965.0,3126915.0
3.0,0.0287,0.061500000000000006,0.0748,0.0902,0.07908237,2.9548764e-06,2.4860483e-05,0.026000000000000002,0.021,0.020900000000000002,0.02,0.079,0.07300000000000001,0.033600000000000005,0.0361,0.6237623762376238,-0.18918918918918917,0.02730819245773729,-0.36363636363636376,0.012250507947890508,-0.36363636363636376,0.5172413793103448,0.8292682926829269,1.216260162601626,0.9569377990430621,0.3931506849315068,0.0855018587360595,-0.15725806451612898,0.15725806451612898,-0.11891891891891895,0.2309,0.07709616000000001,-1943875.0,3126625.0
